7.457988522080101212e-01,2.185913212536434891e+00,2.126550565991450537e+00,1.539202872342184225e+00
1.128238425883516083e+00,1.437068812329254985e+00,1.995154492390084799e+00,1.694582945423468434e+00
2.539344566187181851e+00,2.224208637683277701e+00,2.170973343377054388e+00,1.418356579327350930e+00
2.170063405536263090e+00,8.408068202106723232e-01,2.044994206199907794e+00,6.675402971459385437e-01
2.055383343065489310e+00,1.328925892633558759e+00,2.328125401765772651e+00,1.675218706909471278e+00
1.261677824193236930e+00,2.308951759193972553e+00,2.789683730181934607e+00,8.103566614380024458e-01
2.873989307162403417e+00,6.318546343902229356e-01,6.801853348262074661e-01,6.239053543460646445e-01
2.219247964596260392e+00,1.928309585756160960e+00,2.267314743676273281e+00,1.054806041467038602e+00
1.248887487152515074e+00,1.553706440555528090e+00,1.813279004381442627e+00,2.905698380180173679e+00
1.627806421750136900e+00,1.052555854283863557e+00,1.422703131323445724e+00,1.226939259416044203e+00
1.343199996530620499e+00,1.983943708948849638e+00,2.186079294456082955e+00,1.826333457485110223e+00
2.090703030388520123e+00,2.562605852868910183e+00,1.354111836065625019e+00,2.349098140472751339e+00
2.375371058568321647e+00,1.202587678326156873e+00,1.876985711330687145e+00,2.527229648657732586e+00
1.541831535801500452e+00,2.574083736124698429e+00,2.848199121692876368e+00,1.523304270496181001e+00
8.879162195544288982e-01,2.623242448081806621e+00,1.798963755199781467e+00,1.552512415779616406e+00
1.225211348541026979e+00,2.887483877186251213e+00,1.310204043872244206e+00,1.724256367767514231e+00
1.301577486755616242e+00,1.546546049395455036e+00,1.509229296657070618e+00,2.705726940392727542e+00
2.461157277541476063e+00,2.222156932149416786e+00,5.538373505415776776e-01,1.970063928357760785e+00
2.469879820313079399e+00,2.528766207329248505e+00,2.518400071358005032e+00,1.720300769591104562e+00
2.546298377757496567e+00,2.171421510179142089e+00,2.936889411716877341e+00,2.026125600324118814e+00
1.636348192181711791e+00,1.598759822033525735e+00,2.337756206893608191e+00,1.662670452513524744e+00
1.041817198349774376e+00,1.546805049663162457e+00,1.535706985417859327e+00,9.256953337504226775e-01
9.138490607087702555e-01,1.875260915055265265e+00,2.652179505277644456e+00,2.044834309847485265e+00
2.792183953732418900e+00,1.971354784104805358e+00,1.162619377931155107e+00,2.458013448854346361e+00
2.041697894715084338e+00,1.197913630388099726e+00,8.141889301317588590e-01,1.289118845982322847e+00
2.576426034404747156e+00,2.363660563195750797e+00,2.257355274218802332e+00,7.075131759578394686e-01
1.260875784993341409e+00,2.315755435772726578e+00,2.908805040772022732e+00,1.941877572129245388e+00
1.966820483964738742e+00,1.350441211783346196e+00,1.209087979105441413e+00,8.612032082386551490e-01
2.996111263907957234e+00,2.788948219095941372e+00,8.594971253055903038e-01,5.352385551560927546e-01
2.285884963537073045e+00,1.139916511673586319e+00,2.983273235744935192e+00,1.501729587859993664e+00
2.714869853140186695e+00,6.947808967903108535e-01,2.949115393280772768e+00,1.119178645111553738e+00
1.531435985376987441e+00,8.542301573669006665e-01,1.190112115552223626e+00,9.167278125253537358e-01
2.933471188550125675e+00,7.758670129680063088e-01,2.759624545225718872e+00,2.688701448713304742e+00
6.507917839135184401e-01,1.784952691752720755e+00,6.443866352637279693e-01,1.339701141162330300e+00
2.819336525724180920e+00,2.952621365947394327e+00,1.586564084404165964e+00,2.207664379951106426e+00
1.798804670023918861e+00,2.632989422044436090e+00,1.756112278145365746e+00,5.900046957726918784e-01
1.619896438596138744e+00,2.310721669437489467e+00,1.209518518052820291e+00,1.660218610054593258e+00
1.106490413217035229e+00,1.138653635665666464e+00,7.180613051922095647e-01,2.616297491713586609e+00
1.934559154721562368e+00,1.477424042248483893e+00,6.765783657480033408e-01,2.646646775019837694e+00
1.739453669573556960e+00,9.594717596397910331e-01,2.647961816457760520e+00,5.294497699129616652e-01
2.866679556705322707e+00,7.899787475681245841e-01,2.259102505393568272e+00,9.800354611902396540e-01
2.795437486687841755e+00,2.408501077569929372e+00,1.213325781071922016e+00,2.825098557724803339e+00
1.858227717563086356e+00,2.322376819747517196e+00,5.422036150994711257e-01,1.325847007284430390e+00
1.095341416965581294e+00,5.812132214816621012e-01,8.106689893587224471e-01,9.263702656041390426e-01
2.401290988399406245e+00,5.532422932664002868e-01,2.572199553121591542e+00,2.115807973652093832e+00
1.600997579079634470e+00,2.741425791613485874e+00,1.706669076640552118e+00,1.075949915900261900e+00
2.499766984113255930e+00,8.839185302250045506e-01,1.919451490638299340e+00,6.242355139059048152e-01
7.938375287593606444e-01,1.906087183550761122e+00,1.790447522432471850e+00,1.637506952862990195e+00
2.094368276722092137e+00,9.290303350175483921e-01,1.179822203865775299e+00,1.806660521643634887e+00
1.203549762878807661e+00,2.929285666151510092e+00,1.858451977159795820e+00,1.357970537257027210e+00
1.162917258426069189e+00,2.816196440965701875e+00,2.324680579788673374e+00,2.848639605159831500e+00
6.625859921048228296e-01,2.555785548827825160e+00,6.020082666867866417e-01,1.942089679063902841e+00
6.876400755303400114e-01,2.115047533649209832e+00,2.140752509032816775e+00,1.550077636998177244e+00
1.284714588079528985e+00,2.423428880517819017e+00,1.257886567282946455e+00,5.460976169032134564e-01
1.427316857416524476e+00,2.162210566558509406e+00,1.741645011336844462e+00,2.005197619279514676e+00
1.984048825390387627e+00,5.227556368303902801e-01,9.640245153135208467e-01,1.608640480111950710e+00
1.166155324720514752e+00,1.219202061986105257e+00,2.700720062387389042e+00,2.391036931802589915e+00
1.182144507254437427e+00,1.460709536325868640e+00,1.329846600637031528e+00,2.933993263377536298e+00
1.035124048526269602e+00,2.927112191345763836e+00,1.692276483912242169e+00,1.090487378882422753e+00
1.580327998383319388e+00,2.290621556539451653e+00,2.736883819180053745e+00,1.208147328276694132e+00
5.281644259734217250e-01,1.207563738904637418e+00,5.223521067208798385e-01,2.546486795872996645e+00
2.682336801059290732e+00,1.904220527280705788e+00,1.079367844754883121e+00,7.520433042266865264e-01
1.590450062724753533e+00,1.157511144675223314e+00,2.539143625901499668e+00,2.202155512132020210e+00
2.328691949091716840e+00,1.829845518865593323e+00,2.282937297376138375e+00,2.500121915801115424e+00
1.078073696770585066e+00,1.630215712083886048e+00,2.854168464155010909e+00,8.487957910660982597e-01
1.717417580719972525e+00,1.083509397014841946e+00,2.324507611173524335e+00,1.769244883084306164e+00
2.308161246957517676e+00,1.171621561494129216e+00,2.546689034979469302e+00,2.223438917710311991e+00
2.284031208744798036e+00,9.737628128581794495e-01,1.661289474493089280e+00,2.256285078987848358e+00
2.697363961187582593e+00,2.250058561406476976e+00,1.270571388716158046e+00,1.576883940495150016e+00
1.744445492379975704e+00,2.853813370022946216e+00,1.423755751745554132e+00,1.566549000232327238e+00
7.754972745752524155e-01,2.235387126583233020e+00,2.690464922357721722e+00,1.524998042329102743e+00
5.398776863987182484e-01,1.710510146495673789e+00,2.384267195946850215e+00,7.043928852434445664e-01
7.635186437044029217e-01,2.275279221007840746e+00,1.907260836581490704e+00,2.390296196351018310e+00
1.563090359968375420e+00,7.475822596221710636e-01,9.758640766936456101e-01,2.604432147287754518e+00
2.853639358684074701e+00,2.104006762924029772e+00,2.211526168712743434e+00,1.971405164546538469e+00
7.621063161196759417e-01,1.578724597733258017e+00,2.134407816192841700e+00,2.690195455463284091e+00
7.267816132549058672e-01,8.225978698278769707e-01,6.066459442820097969e-01,2.273710237571854975e+00
1.537898276614188875e+00,5.001900451193757036e-01,2.475059985502525706e+00,2.746198485349431451e+00
2.124998395318116629e+00,1.358622412784716404e+00,1.553690266845498602e+00,1.612318639321866698e+00
1.414486791319029324e+00,1.252680299916006490e+00,2.668791146530056224e+00,1.330099358703541901e+00
2.176893796422865179e+00,1.931739177905768878e+00,1.234974696946367079e+00,2.530997835775249616e+00
1.074634211648346938e+00,8.702659774575584040e-01,2.097000889687981040e+00,8.603771275732901014e-01
2.235829571482850664e+00,1.958138519659631038e+00,2.393312201749568935e+00,8.587874408239061230e-01
8.390473920753112047e-01,1.649917412894927660e+00,8.974742018363550677e-01,2.349639893687513137e+00
1.007938560800666572e+00,7.054738910887508041e-01,6.342529791640539871e-01,1.664127793821834622e+00
1.510429622913402214e+00,2.491987221056433555e+00,2.865717029897230983e+00,6.883539593869423268e-01
7.962103541378818816e-01,1.802372545470573684e+00,1.804682015310823173e+00,2.552751290619444280e+00
1.985810419280122252e+00,6.276427838827329797e-01,6.253363832904763608e-01,2.541048244243360177e+00
2.510100321809363599e+00,9.054249332129244987e-01,2.012796939622417458e+00,1.952514710032186684e+00
1.012358777378918440e+00,2.487080139586214766e+00,2.658172015867232840e+00,2.252907212254940728e+00
1.963255629346845943e+00,1.603477726271881565e+00,1.160003875423002206e+00,1.834076361745668793e+00
2.384948006426185430e+00,1.321917395561869046e+00,1.090550267001727747e+00,2.923819014318797649e+00
1.599790234553994051e+00,1.011374476622130869e+00,1.319068458599226945e+00,2.174333817046419703e+00
2.463994635668685707e+00,1.211902216617630312e+00,2.306828462371727007e+00,2.419669929143095644e+00
7.075621706279471290e-01,9.934335470511832522e-01,1.045252640672039934e+00,6.467659450000127208e-01
2.345507453659351427e+00,1.602071655225972391e+00,2.577983093888876809e+00,7.515564796022828897e-01
1.979952244523484728e+00,1.019840655105680893e+00,6.416949109350268410e-01,1.819024206660063481e+00
1.337596015866642229e+00,1.760323105626837359e+00,2.077298258068013936e+00,1.112174717270447033e+00
1.228033553559369828e+00,2.842438776068137773e+00,1.191697549170804615e+00,2.010247280259332747e+00
2.743129194500384394e+00,1.908711209977710599e+00,2.931371215086892690e+00,1.620679641288413908e+00
6.463907052845012657e-01,8.120691182963921673e-01,1.386681865049795626e+00,2.202548309053330655e+00
1.412588541006812637e+00,2.811566834963588057e+00,6.577567481833069829e-01,2.972572423718215173e+00
9.985640410574776471e-01,8.387456897430274338e-01,2.488706059700625417e+00,2.193347465107482908e+00
1.773374992640644798e+00,1.827895604821648368e+00,7.008999527667074680e-01,2.148126857842870940e+00
1.714797105860683013e+00,9.667917659447453627e-01,9.638261864651871402e-01,2.881816935380106859e+00
1.270190137391742358e+00,1.460019878858469289e+00,2.555974725311915829e+00,1.226518449146814849e+00
1.030801423102269521e+00,8.139551777443744252e-01,1.207900024688042695e+00,2.188394738742477585e+00
2.353347485538050510e+00,5.998362468122524493e-01,1.563329593400848427e+00,1.314734296551709258e+00
1.437645175321760949e+00,2.184564766705908934e+00,6.849023593057221859e-01,7.699143983947303038e-01
2.171822272085436545e+00,1.064996175246136989e+00,2.648246853360284536e+00,1.225984812504357757e+00
2.323005670636851594e+00,1.345951265517735029e+00,1.838124176507028196e+00,7.343034475272409711e-01
6.271440934303269543e-01,1.691752151821928507e+00,1.279105394249136607e+00,2.754086990453415762e+00
9.559339146994936254e-01,1.953729225511492196e+00,1.987124683817362403e+00,1.419106694642506605e+00
2.172062714077949597e+00,1.376778288424256314e+00,2.732764346302244629e+00,1.195088263858908428e+00
2.253958447208765925e+00,1.195684801208058312e+00,9.680065090445209020e-01,1.182551346143775550e+00
2.795535941961886373e+00,1.857027633645113252e+00,1.479786179502657895e+00,2.530031828099144064e+00
2.630929700942848282e+00,1.759471499078544277e+00,1.056889890872199533e+00,1.894123358466749840e+00
1.734110559186616385e+00,2.580245678067197623e+00,2.967567488439896373e+00,1.717295836134565379e+00
1.028094688523940148e+00,2.724192773281635116e+00,5.825713040745392757e-01,2.611521313796536958e+00
2.718504055541746567e+00,2.109573020189381864e+00,2.901954193713269792e+00,2.540278553104577952e+00
2.613403655058923469e+00,2.047160512543792166e+00,1.161518531332713433e+00,1.136978298627526307e+00
2.862418159573333565e+00,2.703107388487469009e+00,5.822622918615554255e-01,1.960318732520955010e+00
2.141961373586892314e+00,1.462604738260746107e+00,6.948664469789845866e-01,1.964748927430532754e+00
5.718320775582468318e-01,1.974070119756276220e+00,2.774644433886980455e+00,2.317005591612404380e+00
6.574601754751205895e-01,2.547351366022015728e+00,8.044012670229570006e-01,9.276036004891194953e-01
1.444023704517108486e+00,1.120095907072712116e+00,1.247447242418850966e+00,9.516573366868050776e-01
5.474444746259075067e-01,2.966286688681631478e+00,7.434725896003033796e-01,1.833763696223541073e+00
1.301312308357966296e+00,1.029750623477786675e+00,2.409105791547448305e+00,2.856551046473570388e+00
1.225422544417926307e+00,2.554633683480025841e+00,5.812694350560133616e-01,1.144869826346401886e+00
1.289114786471985186e+00,1.632576692114730665e+00,1.167455659724905059e+00,7.723204550920904632e-01
2.206955030291890107e+00,2.508277168545051339e+00,6.406878280365606582e-01,2.971193413810238937e+00
1.118144391873738597e+00,1.423369865293036440e+00,9.399080669903800977e-01,2.330008743907934665e+00
1.342847373202566530e+00,1.804535420969245685e+00,2.822469929437458447e+00,1.816186551093428081e+00
2.540646649272404023e+00,1.662943360904423518e+00,1.145914686580329356e+00,1.794380868989629008e+00
2.395136166175040326e+00,1.173460419703415747e+00,2.545004258270061381e+00,1.445239973469352845e+00
2.679330693005183672e+00,1.533728550890476106e+00,1.896159658014229921e+00,1.580099756471643691e+00
2.885152161939700033e+00,1.785446569490613866e+00,8.714125751736154779e-01,8.644659007420625318e-01
2.546060203061903060e+00,2.686035671496895816e+00,1.546155801045112188e+00,1.613049804310508151e+00
1.407814683144638312e+00,1.336638451020508045e+00,2.540019764388639967e+00,2.359682223195644468e+00
8.898371420498800699e-01,2.224649818787990174e+00,2.826156195719311537e+00,2.662784349180363552e+00
2.811424158568208931e+00,1.699221302119554800e+00,2.953326225178917408e+00,2.996456049111781983e+00
2.759151425267023505e+00,2.740025692422507486e+00,1.974875274808902459e+00,2.968183440418709296e+00
1.695396865616105364e+00,6.958423182455953926e-01,1.730853589358258837e+00,8.364637889490786904e-01
1.383732891566377354e+00,1.283650341474496859e+00,1.522623114971306313e+00,2.511064420218954041e+00
2.833029176468712329e+00,2.485235928479864409e+00,1.258489206153032169e+00,9.274060351753219411e-01
1.092688255829690647e+00,2.368873208491219184e+00,1.321623104396213888e+00,7.774108479243799774e-01
1.845524507858070429e+00,1.505331854533259017e+00,2.561408622036428273e+00,2.209958573854080122e+00
9.140277061995462082e-01,2.958938417756468819e+00,2.609953131785516245e+00,9.957133163901630279e-01
1.974643398387050830e+00,2.604471330261865170e+00,6.228824693707064597e-01,2.770568225261107465e+00
9.296465892796288433e-01,2.912864571366098332e+00,2.618348785581241067e+00,1.494987699051710583e+00
2.927847460550997205e+00,1.490738289100091540e+00,5.412199633518500752e-01,2.298151171851210428e+00
1.486690435503156715e+00,9.955166028429700553e-01,1.137077664518822306e+00,2.521363368899151691e+00
2.252662147406504722e+00,2.816743270122682219e+00,6.569939012154828450e-01,1.926062172703923991e+00
2.598402618601010072e+00,2.553237412688574182e+00,2.105517911989057911e+00,2.168056545801604340e+00
2.108153653012432294e+00,6.641147148054313831e-01,5.180677150284800359e-01,1.251837033396834720e+00
2.416024997375051164e+00,1.535179957203219203e+00,2.562113176262484249e+00,6.221254055842826425e-01
1.283875203604458282e+00,1.547145270069399725e+00,2.976936464123687731e+00,7.927177127939482038e-01
1.941390488620345245e+00,2.533630771359500766e+00,2.830794385725337037e+00,2.397798499300168196e+00
1.896577171023616337e+00,1.841577931076429309e+00,2.527072931328440131e+00,1.648995960389052051e+00
